scenario_id,scenario_name,work_role,work_role_name,category,covered_techniques,total_techniques,technique_coverage,covered_tasks,total_candidate_tasks,task_coverage,mean_mapping_score,max_mapping_score,mean_technique_similarity,mean_tactic_similarity,mean_mitigation_similarity,semantic_evidence,role_score,role_score_norm,score_column_used
LOADERS,Loaders,OG-WRL-012,"Responsible for conducting independent comprehensive assessments of management, operational, and technical security controls and control enhancements employed within or inherited by a system to determine their overall effectiveness.",OG,13,23,0.5652173913043478,7,77,0.09090909090909091,0.4015384615384615,0.5027,0.39043,0.379695,0.3781058823529412,0.22695652173913042,0.42991304347826087,0.7133190400203145,similarity_score
LOADERS,Loaders,PD-WRL-006,"Responsible for collecting, processing, analyzing, and disseminating cybersecurity threat assessments. Develops cybersecurity indicators to maintain awareness of the status of the highly dynamic operating environment.",PD,12,23,0.5217391304347826,4,77,0.05194805194805195,0.42965000000000003,0.5372,0.42824285714285715,0.3519785714285714,0.4095333333333333,0.22416521739130435,0.40270956521739126,0.6681825658132038,similarity_score
LOADERS,Loaders,IN-WRL-001,"Responsible for investigating cyberspace intrusion incidents and crimes. Applies tactics, techniques, and procedures for a full range of investigative tools and processes and appropriately balances the benefits of prosecution versus intelligence gathering.",IN,11,23,0.4782608695652174,2,77,0.025974025974025976,0.44077272727272726,0.5045,0.4417357142857143,0.3736428571428571,0.3646285714285714,0.21080434782608695,0.3712782608695652,0.6160312105935957,similarity_score
LOADERS,Loaders,PD-WRL-005,Responsible for identifying and assessing the capabilities and activities of cybersecurity insider threats; produces findings to help initialize and support law enforcement and counterintelligence activities and investigations.,PD,11,23,0.4782608695652174,6,77,0.07792207792207792,0.38357272727272734,0.476,0.38234705882352943,0.3452,0.3744133333333333,0.18344782608695653,0.36033565217391306,0.5978750479730139,similarity_score
LOADERS,Loaders,PD-WRL-007,"Responsible for assessing systems and networks to identify deviations from acceptable configurations, enclave policy, or local policy. Measure effectiveness of defense-in-depth architecture against known vulnerabilities.",PD,10,23,0.43478260869565216,1,77,0.012987012987012988,0.41170999999999996,0.4951,0.40727,0.41528,0.45496,0.17900434782608696,0.33247130434782607,0.5516420477335094,similarity_score
LOADERS,Loaders,DD-WRL-004,"Responsible for the secure design, development, and testing of systems and the evaluation of system security throughout the systems development life cycle.",DD,10,23,0.43478260869565216,5,77,0.06493506493506493,0.39282,0.5017,0.38716153846153845,0.3529307692307692,0.37319,0.17079130434782608,0.32918608695652174,0.546191159114584,similarity_score
LOADERS,Loaders,IO-WRL-006,"Responsible for developing and analyzing the integration, testing, operations, and maintenance of systems security. Prepares, performs, and manages the security aspects of implementing and operating a system.",IO,8,23,0.34782608695652173,7,77,0.09090909090909091,0.4044,0.4924,0.3907923076923077,0.34613846153846156,0.40307272727272725,0.1406608695652174,0.26496,0.43962614233485015,similarity_score
LOADERS,Loaders,DD-WRL-009,"Responsible for working within the engineering department to design and create systems, processes, and procedures that maintain the safety, reliability, controllability and security of industrial systems in the face of intentional and incidental cyber events. Interfaces with Chief Information Security Officer, plant managers and industrial cybersecurity technicians.",DD,8,23,0.34782608695652173,4,77,0.05194805194805195,0.4032375,0.5017,0.39824166666666666,0.363275,0.40465,0.14025652173913045,0.2647982608695652,0.4393577820163959,similarity_score
LOADERS,Loaders,PD-WRL-003,"Responsible for investigating, analyzing, and responding to network cybersecurity incidents.",PD,6,23,0.2608695652173913,3,77,0.03896103896103896,0.37446666666666667,0.3938,0.37258571428571424,0.337,0.3506142857142857,0.09768695652173913,0.19559652173913042,0.32453707845066637,similarity_score
LOADERS,Loaders,PD-WRL-004,"Responsible for testing, implementing, deploying, maintaining, and administering infrastructure hardware and software for cybersecurity.",PD,5,23,0.21739130434782608,1,77,0.012987012987012988,0.40108,0.5088,0.39874,0.36794000000000004,0.419775,0.08719130434782608,0.1653113043478261,0.27428733021881463,similarity_score
LOADERS,Loaders,OG-WRL-013,"Responsible for operating an information system at an acceptable level of risk to organizational operations, organizational assets, individuals, other organizations, and the nation.",OG,5,23,0.21739130434782608,1,77,0.012987012987012988,0.37862,0.3895,0.3701,0.43562,0.42238,0.08230869565217391,0.16335826086956523,0.2710468072336091,similarity_score
LOADERS,Loaders,DD-WRL-005,"Responsible for analyzing the security of new or existing computer applications, software, or specialized utility programs and delivering actionable results.",DD,4,23,0.17391304347826086,2,77,0.025974025974025976,0.396475,0.4144,0.400225,0.366325,0.379975,0.06895217391304348,0.1319286956521739,0.21889833760882296,similarity_score
LOADERS,Loaders,OG-WRL-001,Responsible for managing the Communications Security (COMSEC) resources of an organization.,OG,4,23,0.17391304347826086,2,77,0.025974025974025976,0.38825,0.4526,0.382525,0.389925,0.4307666666666667,0.06752173913043479,0.13135652173913043,0.2179489769123558,similarity_score
LOADERS,Loaders,DD-WRL-001,"Responsible for ensuring that security requirements are adequately addressed in all aspects of enterprise architecture, including reference models, segment and solution architectures, and the resulting systems that protect and support organizational mission and business processes.",DD,4,23,0.17391304347826086,4,77,0.05194805194805195,0.3805,0.394,0.3796857142857143,0.35187142857142856,0.36331428571428576,0.06617391304347826,0.13081739130434783,0.21705444251750833,similarity_score
LOADERS,Loaders,DD-WRL-002,"Responsible for developing and maintaining business, systems, and information processes to support enterprise mission needs. Develops technology rules and requirements that describe baseline and target architectures.",DD,4,23,0.17391304347826086,4,77,0.05194805194805195,0.3805,0.394,0.3796857142857143,0.35187142857142856,0.36331428571428576,0.06617391304347826,0.13081739130434783,0.21705444251750833,similarity_score
LOADERS,Loaders,IO-WRL-005,"Responsible for setting up and maintaining a system or specific components of a system in adherence with organizational security policies and procedures. Includes hardware and software installation, configuration, and updates; user account management; backup and recovery management; and security control implementation.",IO,3,23,0.13043478260869565,2,77,0.025974025974025976,0.40399999999999997,0.4586,0.4095,0.3315333333333333,0.36055,0.05269565217391304,0.0993391304347826,0.16482517623770374,similarity_score
LOADERS,Loaders,IO-WRL-007,Responsible for providing technical support to customers who need assistance utilizing client-level hardware and software in accordance with established or approved organizational policies and processes.,IO,3,23,0.13043478260869565,2,77,0.025974025974025976,0.40399999999999997,0.4586,0.4095,0.3315333333333333,0.36055,0.05269565217391304,0.0993391304347826,0.16482517623770374,similarity_score
LOADERS,Loaders,DD-WRL-003,"Responsible for developing, creating, modifying, and maintaining computer applications, software, or specialized utility programs.",DD,3,23,0.13043478260869565,1,77,0.012987012987012988,0.3980333333333333,0.4144,0.4025666666666667,0.3603,0.37856666666666666,0.051917391304347825,0.09902782608695651,0.16430865476454987,similarity_score
LOADERS,Loaders,DD-WRL-008,Responsible for conducting software and systems engineering and software systems research to develop new capabilities with fully integrated cybersecurity. Conducts comprehensive technology research to evaluate potential vulnerabilities in cyberspace systems.,DD,3,23,0.13043478260869565,2,77,0.025974025974025976,0.37553333333333333,0.379,0.36719999999999997,0.32913333333333333,0.4697,0.04898260869565218,0.09785391304347826,0.16236087825964005,similarity_score
LOADERS,Loaders,OG-WRL-007,"Responsible for establishing vision and direction for an organization's cybersecurity operations and resources and their impact on digital and physical spaces. Possesses authority to make and execute decisions that impact an organization broadly, including policy approval and stakeholder engagement.",OG,2,23,0.08695652173913043,2,77,0.025974025974025976,0.40805,0.4526,0.3814,0.3571333333333333,0.52845,0.035482608695652174,0.06636695652173913,0.11011718400572501,similarity_score
LOADERS,Loaders,OG-WRL-004,"Responsible for developing, planning, coordinating, and evaluating cybersecurity awareness, training, or education content, methods, and techniques based on instructional needs and requirements.",OG,1,23,0.043478260869565216,1,77,0.012987012987012988,0.3897,0.3897,0.3904,0.3144,0.4215,0.016943478260869563,0.03286434782608695,0.05452908535300923,similarity_score
LOADERS,Loaders,OG-WRL-005,"Responsible for developing and conducting cybersecurity awareness, training, or education.",OG,1,23,0.043478260869565216,1,77,0.012987012987012988,0.3897,0.3897,0.3904,0.3144,0.4215,0.016943478260869563,0.03286434782608695,0.05452908535300923,similarity_score
LOADERS,Loaders,OG-WRL-008,"Responsible for developing and overseeing an organization’s privacy compliance program and staff, including establishing and managing privacy-related governance, policy, and incident response needs.",OG,1,23,0.043478260869565216,1,77,0.012987012987012988,0.3897,0.3897,0.3904,0.3144,0.4215,0.016943478260869563,0.03286434782608695,0.05452908535300923,similarity_score
LOADERS,Loaders,OG-WRL-017,"Responsible for developing cybersecurity supply chain risk management (C-SCRM) policies, processes, and procedures to identify, assess, protect against, and respond to cybersecurity risks throughout the supply chain, and for advising other stakeholders within an enterprise about supply chain risks.",OG,1,23,0.043478260869565216,1,77,0.012987012987012988,0.3662,0.3662,0.3605,0.3294,0.4334,0.015921739130434785,0.032455652173913045,0.053850970569818406,similarity_score
LOADERS,Loaders,DD-WRL-006,Responsible for consulting with internal and external customers to evaluate and translate functional requirements and integrating security policies into technical solutions.,DD,1,23,0.043478260869565216,1,77,0.012987012987012988,0.3593,0.3593,0.364,0.3144,0.341,0.015621739130434784,0.03233565217391304,0.053651864527094285,similarity_score
RATS,RATs,OG-WRL-014,"Responsible for managing the cybersecurity of a program, organization, system, or enclave.",OG,91,118,0.7711864406779662,21,175,0.12,0.3939703296703297,0.5394,0.3907043795620438,0.36609632352941174,0.3964822429906542,0.3038245762711865,0.5842416949152542,1.0,similarity_score
RATS,RATs,OG-WRL-012,"Responsible for conducting independent comprehensive assessments of management, operational, and technical security controls and control enhancements employed within or inherited by a system to determine their overall effectiveness.",OG,86,118,0.7288135593220338,17,175,0.09714285714285714,0.39096627906976744,0.5027,0.38052784090909086,0.3727701149425287,0.3873482517482517,0.2849415254237288,0.5512647457627118,0.9435559813009822,similarity_score
RATS,RATs,PD-WRL-001,Responsible for analyzing data collected from various cybersecurity defense tools to mitigate risks.,PD,77,118,0.652542372881356,15,175,0.08571428571428572,0.3943792207792208,0.5257,0.40116259541984733,0.31049312977099236,0.35417954545454544,0.2573491525423729,0.49446508474576273,0.8463365231361759,similarity_score
RATS,RATs,PD-WRL-002,Responsible for analyzing digital evidence from computer security incidents to derive useful information in support of system and network vulnerability mitigation.,PD,58,118,0.4915254237288136,19,175,0.10857142857142857,0.3869965517241379,0.5045,0.3873472527472527,0.2723087912087912,0.29304807692307694,0.1902186440677966,0.3710027118644068,0.635015807829706,similarity_score
RATS,RATs,IO-WRL-006,"Responsible for developing and analyzing the integration, testing, operations, and maintenance of systems security. Prepares, performs, and manages the security aspects of implementing and operating a system.",IO,57,118,0.4830508474576271,11,175,0.06285714285714286,0.38000526315789473,0.4924,0.3778030612244898,0.3478142857142857,0.40693690476190475,0.18356186440677966,0.3632552542372881,0.6217551013540368,similarity_score
RATS,RATs,OG-WRL-003,"Responsible for developing cybersecurity workforce plans, assessments, strategies, and guidance, including cybersecurity-related staff training, education, and hiring processes. Makes adjustments in response to or in anticipation of changes to cybersecurity-related policy, technology, and staffing needs and requirements.Authors mandated workforce planning strategies to maintain compliance with legislation, regulation, and policy.",OG,56,118,0.4745762711864407,8,175,0.045714285714285714,0.3909267857142857,0.523,0.3901692307692308,0.38421176470588236,0.39643055555555556,0.18552457627118643,0.358955593220339,0.6143957138704494,similarity_score
RATS,RATs,OG-WRL-009,"Responsible for planning, estimating costs, budgeting, developing, implementing, and managing product support strategies in order to field and maintain the readiness and operational capability of systems and components.",OG,55,118,0.4661016949152542,6,175,0.03428571428571429,0.39347454545454547,0.523,0.39404848484848487,0.3885628865979381,0.3889731343283582,0.1833991525423729,0.3530206779661017,0.6042373918850626,similarity_score
RATS,RATs,OG-WRL-010,"Responsible for leading, coordinating, and the overall success of a defined program. Includes communicating about the program and ensuring alignment with agency or organizational priorities.",OG,55,118,0.4661016949152542,7,175,0.04,0.39347454545454547,0.523,0.39451300000000006,0.38831836734693875,0.3884882352941177,0.1833991525423729,0.3530206779661017,0.6042373918850626,similarity_score
RATS,RATs,OG-WRL-011,"Responsible for overseeing and directly managing technology projects. Ensures cybersecurity is built into projects to protect the organization’s critical infrastructure and assets, reduce risk, and meet organizational goals. Tracks and communicates project status and demonstrates project value to the organization.",OG,55,118,0.4661016949152542,7,175,0.04,0.39347454545454547,0.523,0.39451300000000006,0.38831836734693875,0.3884882352941177,0.1833991525423729,0.3530206779661017,0.6042373918850626,similarity_score
RATS,RATs,OG-WRL-002,"Responsible for developing and maintaining cybersecurity plans, strategy, and policy to support and align with organizational cybersecurity initiatives and regulatory compliance.",OG,55,118,0.4661016949152542,5,175,0.02857142857142857,0.3916454545454546,0.523,0.39217755102040813,0.38694375,0.39312835820895525,0.18254661016949153,0.35267966101694914,0.603653700320218,similarity_score
RATS,RATs,PD-WRL-007,"Responsible for assessing systems and networks to identify deviations from acceptable configurations, enclave policy, or local policy. Measure effectiveness of defense-in-depth architecture against known vulnerabilities.",PD,55,118,0.4661016949152542,6,175,0.03428571428571429,0.38952363636363635,0.5225,0.38763793103448274,0.3937684210526316,0.40811000000000003,0.18155762711864407,0.35228406779661015,0.6029765948965862,similarity_score
RATS,RATs,DD-WRL-009,"Responsible for working within the engineering department to design and create systems, processes, and procedures that maintain the safety, reliability, controllability and security of industrial systems in the face of intentional and incidental cyber events. Interfaces with Chief Information Security Officer, plant managers and industrial cybersecurity technicians.",DD,54,118,0.4576271186440678,9,175,0.05142857142857143,0.3842648148148148,0.5017,0.38261025641025637,0.3416753246753247,0.39617288135593215,0.17585,0.3449162711864407,0.5903657239603066,similarity_score
RATS,RATs,OG-WRL-015,Responsible for managing a portfolio of technology investments that align with the overall needs of mission and enterprise priorities.,OG,53,118,0.4491525423728814,6,175,0.03428571428571429,0.39484716981132073,0.523,0.39517959183673473,0.38994270833333333,0.3892582089552239,0.17734661016949152,0.34043016949152544,0.5826872208100549,similarity_score
RATS,RATs,OG-WRL-016,Responsible for conducting evaluations of technology programs or their individual components to determine compliance with published standards.,OG,53,118,0.4491525423728814,5,175,0.02857142857142857,0.3947169811320755,0.523,0.3947340206185567,0.38950210526315787,0.3889439393939394,0.17728813559322035,0.34040677966101696,0.582647186299146,similarity_score
RATS,RATs,IN-WRL-002,"Responsible for identifying, collecting, examining, and preserving digital evidence using controlled and documented analytical and investigative techniques.",IN,50,118,0.423728813559322,15,175,0.08571428571428572,0.38748,0.5045,0.3825541176470588,0.2816741176470588,0.2832212765957447,0.1641864406779661,0.31991186440677966,0.5475676713781678,similarity_score
RATS,RATs,IN-WRL-001,"Responsible for investigating cyberspace intrusion incidents and crimes. Applies tactics, techniques, and procedures for a full range of investigative tools and processes and appropriately balances the benefits of prosecution versus intelligence gathering.",IN,47,118,0.3983050847457627,7,175,0.04,0.3985808510638298,0.5045,0.39143823529411764,0.35631641791044777,0.3506106382978723,0.15875677966101695,0.3024857627118644,0.5177408003304877,similarity_score
RATS,RATs,OG-WRL-013,"Responsible for operating an information system at an acceptable level of risk to organizational operations, organizational assets, individuals, other organizations, and the nation.",OG,46,118,0.3898305084745763,1,175,0.005714285714285714,0.3859739130434782,0.4732,0.3814065217391304,0.42364222222222225,0.4106611111111111,0.15046440677966103,0.29408406779661017,0.5033602879699776,similarity_score
RATS,RATs,DD-WRL-004,"Responsible for the secure design, development, and testing of systems and the evaluation of system security throughout the systems development life cycle.",DD,46,118,0.3898305084745763,16,175,0.09142857142857143,0.38416086956521733,0.5017,0.3811308823529411,0.316075,0.38287115384615383,0.14975762711864404,0.29380135593220336,0.5028763925772535,similarity_score
RATS,RATs,PD-WRL-006,"Responsible for collecting, processing, analyzing, and disseminating cybersecurity threat assessments. Develops cybersecurity indicators to maintain awareness of the status of the highly dynamic operating environment.",PD,45,118,0.3813559322033898,5,175,0.02857142857142857,0.4025022222222222,0.5372,0.40153962264150944,0.34044150943396223,0.37577812499999996,0.15349661016949154,0.2902122033898305,0.49673312588880963,similarity_score
RATS,RATs,PD-WRL-005,Responsible for identifying and assessing the capabilities and activities of cybersecurity insider threats; produces findings to help initialize and support law enforcement and counterintelligence activities and investigations.,PD,45,118,0.3813559322033898,12,175,0.06857142857142857,0.3779622222222222,0.5024,0.38278545454545454,0.32998727272727274,0.36751627906976747,0.14413813559322033,0.286468813559322,0.4903258635124887,similarity_score
RATS,RATs,DD-WRL-005,"Responsible for analyzing the security of new or existing computer applications, software, or specialized utility programs and delivering actionable results.",DD,42,118,0.3559322033898305,9,175,0.05142857142857143,0.3754,0.4774,0.377382,0.3558723404255319,0.3688666666666667,0.13361694915254238,0.26700610169491523,0.45701308896422593,similarity_score
RATS,RATs,DD-WRL-001,"Responsible for ensuring that security requirements are adequately addressed in all aspects of enterprise architecture, including reference models, segment and solution architectures, and the resulting systems that protect and support organizational mission and business processes.",DD,39,118,0.3305084745762712,9,175,0.05142857142857143,0.3848,0.5027,0.38310350877192983,0.328840350877193,0.3786813953488372,0.12717966101694914,0.24917694915254238,0.4264963478662476,similarity_score
RATS,RATs,DD-WRL-002,"Responsible for developing and maintaining business, systems, and information processes to support enterprise mission needs. Develops technology rules and requirements that describe baseline and target architectures.",DD,37,118,0.3135593220338983,7,175,0.04,0.3837081081081081,0.5027,0.38209454545454546,0.3282472727272727,0.37834878048780485,0.12031525423728814,0.23626169491525426,0.40439033532094043,similarity_score
RATS,RATs,DD-WRL-003,"Responsible for developing, creating, modifying, and maintaining computer applications, software, or specialized utility programs.",DD,37,118,0.3135593220338983,9,175,0.05142857142857143,0.3715,0.4774,0.37520238095238095,0.3473325,0.36739375,0.11648728813559323,0.23473050847457627,0.40176952538217003,similarity_score
RATS,RATs,PD-WRL-004,"Responsible for testing, implementing, deploying, maintaining, and administering infrastructure hardware and software for cybersecurity.",PD,30,118,0.2542372881355932,4,175,0.022857142857142857,0.37009000000000003,0.5088,0.3690483870967742,0.3467903225806452,0.4011,0.0940906779661017,0.1901786440677966,0.3255136456760117,similarity_score
RATS,RATs,PD-WRL-003,"Responsible for investigating, analyzing, and responding to network cybersecurity incidents.",PD,30,118,0.2542372881355932,8,175,0.045714285714285714,0.36561,0.465,0.3686030303030303,0.3285272727272727,0.35929285714285714,0.09295169491525423,0.1897230508474576,0.32473384302874414,similarity_score
RATS,RATs,OG-WRL-007,"Responsible for establishing vision and direction for an organization's cybersecurity operations and resources and their impact on digital and physical spaces. Possesses authority to make and execute decisions that impact an organization broadly, including policy approval and stakeholder engagement.",OG,20,118,0.1694915254237288,8,175,0.045714285714285714,0.379985,0.5143,0.371372,0.36438400000000004,0.4272173913043478,0.0644042372881356,0.12745661016949153,0.21815733330703047,similarity_score
RATS,RATs,OG-WRL-001,Responsible for managing the Communications Security (COMSEC) resources of an organization.,OG,20,118,0.1694915254237288,6,175,0.03428571428571429,0.37510499999999997,0.5143,0.3657708333333333,0.3767416666666667,0.4037333333333334,0.06357711864406779,0.1271257627118644,0.21759104805127666,similarity_score
RATS,RATs,DD-WRL-008,Responsible for conducting software and systems engineering and software systems research to develop new capabilities with fully integrated cybersecurity. Conducts comprehensive technology research to evaluate potential vulnerabilities in cyberspace systems.,DD,16,118,0.13559322033898305,10,175,0.05714285714285714,0.393525,0.465,0.39286249999999995,0.31277083333333333,0.38626,0.05335932203389831,0.10269966101694915,0.17578283424610083,similarity_score
RATS,RATs,OG-WRL-008,"Responsible for developing and overseeing an organization’s privacy compliance program and staff, including establishing and managing privacy-related governance, policy, and incident response needs.",OG,16,118,0.13559322033898305,14,175,0.08,0.372875,0.465,0.36843333333333333,0.33613333333333334,0.40858461538461543,0.050559322033898305,0.10157966101694915,0.1738658194049015,similarity_score
RATS,RATs,IO-WRL-005,"Responsible for setting up and maintaining a system or specific components of a system in adherence with organizational security policies and procedures. Includes hardware and software installation, configuration, and updates; user account management; backup and recovery management; and security control implementation.",IO,14,118,0.11864406779661017,6,175,0.03428571428571429,0.37792857142857145,0.4586,0.3827625,0.2852,0.3722846153846154,0.044838983050847464,0.08912203389830509,0.15254309076868003,similarity_score
RATS,RATs,IO-WRL-007,Responsible for providing technical support to customers who need assistance utilizing client-level hardware and software in accordance with established or approved organizational policies and processes.,IO,12,118,0.1016949152542373,6,175,0.03428571428571429,0.3738416666666667,0.4586,0.3797846153846154,0.2879307692307692,0.36508,0.0380177966101695,0.07622406779661017,0.1304666689488272,similarity_score
RATS,RATs,OG-WRL-017,"Responsible for developing cybersecurity supply chain risk management (C-SCRM) policies, processes, and procedures to identify, assess, protect against, and respond to cybersecurity risks throughout the supply chain, and for advising other stakeholders within an enterprise about supply chain risks.",OG,12,118,0.1016949152542373,6,175,0.03428571428571429,0.3688916666666667,0.4857,0.3754857142857143,0.3625,0.3883,0.037514406779661016,0.07602271186440679,0.1301220240288295,similarity_score
RATS,RATs,DD-WRL-007,"Responsible for planning, preparing, and executing system tests; evaluating test results against specifications and requirements; and reporting test results and findings.",DD,8,118,0.06779661016949153,4,175,0.022857142857142857,0.3790625,0.4607,0.3831125,0.33335,0.37044285714285713,0.025699152542372882,0.050957627118644065,0.08722011380244883,similarity_score
RATS,RATs,IO-WRL-004,"Responsible for planning, implementing, and operating network services and systems, including hardware and virtual environments.",IO,4,118,0.03389830508474576,2,175,0.011428571428571429,0.36415,0.4039,0.37378,0.2842,0.357525,0.012344067796610169,0.025276610169491523,0.043263961455469145,similarity_score
RATS,RATs,OG-WRL-004,"Responsible for developing, planning, coordinating, and evaluating cybersecurity awareness, training, or education content, methods, and techniques based on instructional needs and requirements.",OG,4,118,0.03389830508474576,3,175,0.017142857142857144,0.3451,0.3897,0.332925,0.2946,0.5340666666666667,0.011698305084745763,0.025018305084745764,0.042821841204563005,similarity_score
RATS,RATs,OG-WRL-005,"Responsible for developing and conducting cybersecurity awareness, training, or education.",OG,4,118,0.03389830508474576,3,175,0.017142857142857144,0.3451,0.3897,0.332925,0.2946,0.5340666666666667,0.011698305084745763,0.025018305084745764,0.042821841204563005,similarity_score
RATS,RATs,DD-WRL-006,Responsible for consulting with internal and external customers to evaluate and translate functional requirements and integrating security policies into technical solutions.,DD,4,118,0.03389830508474576,1,175,0.005714285714285714,0.3429,0.3895,0.34550000000000003,0.268425,0.3578,0.011623728813559322,0.024988474576271187,0.04277078269789668,similarity_score
RANSOMWARE,Ransomware,OG-WRL-014,"Responsible for managing the cybersecurity of a program, organization, system, or enclave.",OG,69,86,0.8023255813953488,14,142,0.09859154929577464,0.39083913043478263,0.4848,0.38659,0.367049,0.3889602272727272,0.31358023255813955,0.6068274418604651,1.0,similarity_score
RANSOMWARE,Ransomware,OG-WRL-012,"Responsible for conducting independent comprehensive assessments of management, operational, and technical security controls and control enhancements employed within or inherited by a system to determine their overall effectiveness.",OG,58,86,0.6744186046511628,12,142,0.08450704225352113,0.3849465517241379,0.5027,0.37463671875,0.37081953125,0.3807811965811966,0.25961511627906975,0.5084972093023256,0.8379601419199665,similarity_score
RANSOMWARE,Ransomware,PD-WRL-001,Responsible for analyzing data collected from various cybersecurity defense tools to mitigate risks.,PD,54,86,0.627906976744186,15,142,0.1056338028169014,0.3922481481481481,0.5257,0.3982161290322581,0.3121247311827957,0.3691138461538461,0.2462953488372093,0.47526232558139536,0.7831918809147691,similarity_score
RANSOMWARE,Ransomware,OG-WRL-003,"Responsible for developing cybersecurity workforce plans, assessments, strategies, and guidance, including cybersecurity-related staff training, education, and hiring processes. Makes adjustments in response to or in anticipation of changes to cybersecurity-related policy, technology, and staffing needs and requirements.Authors mandated workforce planning strategies to maintain compliance with legislation, regulation, and policy.",OG,45,86,0.5232558139534884,6,142,0.04225352112676056,0.38115111111111116,0.5179,0.3839141025641026,0.38202435897435894,0.3771590163934426,0.19943953488372096,0.3937293023255814,0.6488323947882966,similarity_score
