scenario_id,scenario_name,work_role,work_role_name,category,covered_techniques,total_techniques,technique_coverage,covered_tasks,total_candidate_tasks,task_coverage,mean_mapping_score,max_mapping_score,mean_technique_similarity,mean_tactic_similarity,mean_mitigation_similarity,semantic_evidence,role_score,role_score_norm,score_column_used
DATA_EXFILTRATION,Data Exfiltration,DD-WRL-002,"Responsible for developing and maintaining business, systems, and information processes to support enterprise mission needs. Develops technology rules and requirements that describe baseline and target architectures.",DD,2,15,0.13333333333333333,3,55,0.05454545454545454,0.46035000000000004,0.4848,0.49966666666666665,0.2913,0.24756666666666668,0.061380000000000004,0.104552,0.14591854583890046,similarity_score
DATA_EXFILTRATION,Data Exfiltration,IO-WRL-001,"Responsible for analyzing data from multiple disparate sources to provide cybersecurity and privacy insight. Designs and implements custom algorithms, workflow processes, and layouts for complex, enterprise-scale data sets used for modeling, data mining, and research purposes.",IO,2,15,0.13333333333333333,2,55,0.03636363636363636,0.4599,0.4719,0.48295,0.3891,0.1504,0.06132,0.10452800000000001,0.14588505011332722,similarity_score
DATA_EXFILTRATION,Data Exfiltration,DD-WRL-007,"Responsible for planning, preparing, and executing system tests; evaluating test results against specifications and requirements; and reporting test results and findings.",DD,1,15,0.06666666666666667,1,55,0.01818181818181818,0.5809,0.5809,0.5982,0.2879,,0.038726666666666666,0.05549066666666667,0.0774458392726217,similarity_score
DATA_EXFILTRATION,Data Exfiltration,OG-WRL-012,"Responsible for conducting independent comprehensive assessments of management, operational, and technical security controls and control enhancements employed within or inherited by a system to determine their overall effectiveness.",OG,1,15,0.06666666666666667,1,55,0.01818181818181818,0.4856,0.4856,0.5292,0.1865,0.2647,0.03237333333333333,0.052949333333333334,0.07389901410914396,similarity_score
DATA_EXFILTRATION,Data Exfiltration,DD-WRL-009,"Responsible for working within the engineering department to design and create systems, processes, and procedures that maintain the safety, reliability, controllability and security of industrial systems in the face of intentional and incidental cyber events. Interfaces with Chief Information Security Officer, plant managers and industrial cybersecurity technicians.",DD,1,15,0.06666666666666667,1,55,0.01818181818181818,0.4758,0.4758,0.4988,0.3136,0.3615,0.03172,0.052688,0.07353428287512422,similarity_score
DATA_EXFILTRATION,Data Exfiltration,PD-WRL-001,Responsible for analyzing data collected from various cybersecurity defense tools to mitigate risks.,PD,1,15,0.06666666666666667,1,55,0.01818181818181818,0.4682,0.4682,0.4735,0.1539,0.5804,0.031213333333333333,0.052485333333333335,0.07325143008139462,similarity_score
DATA_EXFILTRATION,Data Exfiltration,PD-WRL-006,"Responsible for collecting, processing, analyzing, and disseminating cybersecurity threat assessments. Develops cybersecurity indicators to maintain awareness of the status of the highly dynamic operating environment.",PD,1,15,0.06666666666666667,1,55,0.01818181818181818,0.462,0.462,0.5187,0.1776,0.1218,0.0308,0.052320000000000005,0.07302068174966785,similarity_score
DATA_EXFILTRATION,Data Exfiltration,IO-WRL-007,Responsible for providing technical support to customers who need assistance utilizing client-level hardware and software in accordance with established or approved organizational policies and processes.,IO,1,15,0.06666666666666667,1,55,0.01818181818181818,0.4535,0.4535,0.4862,0.197,0.3037,0.030233333333333334,0.05209333333333334,0.072704333230365,similarity_score
DATA_EXFILTRATION,Data Exfiltration,OG-WRL-014,"Responsible for managing the cybersecurity of a program, organization, system, or enclave.",OG,1,15,0.06666666666666667,1,55,0.01818181818181818,0.4294,0.4294,0.453,0.3236,0.2824,0.02862666666666667,0.05145066666666667,0.07180739213445929,similarity_score
DATA_EXFILTRATION,Data Exfiltration,PD-WRL-004,"Responsible for testing, implementing, deploying, maintaining, and administering infrastructure hardware and software for cybersecurity.",PD,1,15,0.06666666666666667,1,55,0.01818181818181818,0.4269,0.4269,0.4572,0.1282,0.3195,0.02846,0.051384,0.0717143484523114,similarity_score
INFORMATION_MANIPULATION_AND_INTERFERENCE,Information Manipulation and Interference,OG-WRL-003,"Responsible for developing cybersecurity workforce plans, assessments, strategies, and guidance, including cybersecurity-related staff training, education, and hiring processes. Makes adjustments in response to or in anticipation of changes to cybersecurity-related policy, technology, and staffing needs and requirements.Authors mandated workforce planning strategies to maintain compliance with legislation, regulation, and policy.",OG,15,17,0.8823529411764706,9,84,0.10714285714285714,0.54328,0.7036,0.5633,0.4825863636363636,0.47111818181818177,0.47936470588235297,0.7211576470588236,1.0,similarity_score
INFORMATION_MANIPULATION_AND_INTERFERENCE,Information Manipulation and Interference,PD-WRL-005,Responsible for identifying and assessing the capabilities and activities of cybersecurity insider threats; produces findings to help initialize and support law enforcement and counterintelligence activities and investigations.,PD,14,17,0.8235294117647058,16,84,0.19047619047619047,0.5920571428571428,0.7403,0.5972977272727272,0.49060227272727275,0.45644772727272725,0.4875764705882353,0.6891482352941176,0.9556138496273964,similarity_score
INFORMATION_MANIPULATION_AND_INTERFERENCE,Information Manipulation and Interference,OG-WRL-014,"Responsible for managing the cybersecurity of a program, organization, system, or enclave.",OG,14,17,0.8235294117647058,12,84,0.14285714285714285,0.5610714285714286,0.715,0.545944,0.432348,0.5107200000000001,0.4620588235294118,0.6789411764705882,0.9414601359904988,similarity_score
INFORMATION_MANIPULATION_AND_INTERFERENCE,Information Manipulation and Interference,OG-WRL-004,"Responsible for developing, planning, coordinating, and evaluating cybersecurity awareness, training, or education content, methods, and techniques based on instructional needs and requirements.",OG,14,17,0.8235294117647058,5,84,0.05952380952380952,0.5567785714285715,0.7036,0.5514444444444444,0.4039555555555555,0.4628333333333333,0.4585235294117647,0.6775270588235294,0.9394992365216709,similarity_score
INFORMATION_MANIPULATION_AND_INTERFERENCE,Information Manipulation and Interference,OG-WRL-007,"Responsible for establishing vision and direction for an organization's cybersecurity operations and resources and their impact on digital and physical spaces. Possesses authority to make and execute decisions that impact an organization broadly, including policy approval and stakeholder engagement.",OG,13,17,0.7647058823529411,7,84,0.08333333333333333,0.5828153846153846,0.715,0.5905304347826087,0.4700391304347826,0.49176086956521736,0.4456823529411765,0.6370964705882353,0.8834357829894417,similarity_score
INFORMATION_MANIPULATION_AND_INTERFERENCE,Information Manipulation and Interference,OG-WRL-005,"Responsible for developing and conducting cybersecurity awareness, training, or education.",OG,13,17,0.7647058823529411,3,84,0.03571428571428571,0.5659538461538461,0.7036,0.5684875,0.42051875,0.43486875,0.43278823529411764,0.6319388235294117,0.8762838834292573,similarity_score
INFORMATION_MANIPULATION_AND_INTERFERENCE,Information Manipulation and Interference,OG-WRL-008,"Responsible for developing and overseeing an organization’s privacy compliance program and staff, including establishing and managing privacy-related governance, policy, and incident response needs.",OG,11,17,0.6470588235294118,22,84,0.2619047619047619,0.5221,0.6357,0.48940625,0.36736875,0.4589125,0.3378294117647059,0.5233670588235294,0.7257318298683163,similarity_score
INFORMATION_MANIPULATION_AND_INTERFERENCE,Information Manipulation and Interference,OG-WRL-012,"Responsible for conducting independent comprehensive assessments of management, operational, and technical security controls and control enhancements employed within or inherited by a system to determine their overall effectiveness.",OG,9,17,0.5294117647058824,4,84,0.047619047619047616,0.5951111111111111,0.7036,0.5986600000000001,0.5344066666666667,0.43898,0.3150588235294118,0.44367058823529415,0.6152199731151221,similarity_score
INFORMATION_MANIPULATION_AND_INTERFERENCE,Information Manipulation and Interference,OG-WRL-013,"Responsible for operating an information system at an acceptable level of risk to organizational operations, organizational assets, individuals, other organizations, and the nation.",OG,8,17,0.47058823529411764,1,84,0.011904761904761904,0.606275,0.7036,0.6311375,0.5366,0.4299,0.2853058823529412,0.39647529411764704,0.549776176865954,similarity_score
INFORMATION_MANIPULATION_AND_INTERFERENCE,Information Manipulation and Interference,OG-WRL-002,"Responsible for developing and maintaining cybersecurity plans, strategy, and policy to support and align with organizational cybersecurity initiatives and regulatory compliance.",OG,8,17,0.47058823529411764,5,84,0.05952380952380952,0.5430375,0.6264,0.5384666666666666,0.47893333333333327,0.49121111111111104,0.2555470588235294,0.38457176470588234,0.5332700364120433,similarity_score
INFORMATION_MANIPULATION_AND_INTERFERENCE,Information Manipulation and Interference,OG-WRL-009,"Responsible for planning, estimating costs, budgeting, developing, implementing, and managing product support strategies in order to field and maintain the readiness and operational capability of systems and components.",OG,7,17,0.4117647058823529,3,84,0.03571428571428571,0.5568428571428571,0.6264,0.5725333333333333,0.5483666666666667,0.4862555555555555,0.22928823529411765,0.3387741176470588,0.4697643005363924,similarity_score
INFORMATION_MANIPULATION_AND_INTERFERENCE,Information Manipulation and Interference,OG-WRL-010,"Responsible for leading, coordinating, and the overall success of a defined program. Includes communicating about the program and ensuring alignment with agency or organizational priorities.",OG,7,17,0.4117647058823529,3,84,0.03571428571428571,0.5568428571428571,0.6264,0.5725333333333333,0.5483666666666667,0.4862555555555555,0.22928823529411765,0.3387741176470588,0.4697643005363924,similarity_score
INFORMATION_MANIPULATION_AND_INTERFERENCE,Information Manipulation and Interference,OG-WRL-011,"Responsible for overseeing and directly managing technology projects. Ensures cybersecurity is built into projects to protect the organization’s critical infrastructure and assets, reduce risk, and meet organizational goals. Tracks and communicates project status and demonstrates project value to the organization.",OG,7,17,0.4117647058823529,3,84,0.03571428571428571,0.5568428571428571,0.6264,0.5725333333333333,0.5483666666666667,0.4862555555555555,0.22928823529411765,0.3387741176470588,0.4697643005363924,similarity_score
INFORMATION_MANIPULATION_AND_INTERFERENCE,Information Manipulation and Interference,OG-WRL-015,Responsible for managing a portfolio of technology investments that align with the overall needs of mission and enterprise priorities.,OG,6,17,0.35294117647058826,2,84,0.023809523809523808,0.5773333333333334,0.6264,0.59295,0.568575,0.46357499999999996,0.20376470588235293,0.2932705882352941,0.40666640564843454,similarity_score
INFORMATION_MANIPULATION_AND_INTERFERENCE,Information Manipulation and Interference,IN-WRL-001,"Responsible for investigating cyberspace intrusion incidents and crimes. Applies tactics, techniques, and procedures for a full range of investigative tools and processes and appropriately balances the benefits of prosecution versus intelligence gathering.",IN,6,17,0.35294117647058826,4,84,0.047619047619047616,0.5232333333333333,0.6042,0.5418333333333333,0.5070333333333333,0.37355,0.18467058823529411,0.2856329411764706,0.396075590880023,similarity_score
INFORMATION_MANIPULATION_AND_INTERFERENCE,Information Manipulation and Interference,PD-WRL-001,Responsible for analyzing data collected from various cybersecurity defense tools to mitigate risks.,PD,6,17,0.35294117647058826,9,84,0.10714285714285714,0.5194833333333334,0.6113,0.5277166666666667,0.43635,0.39621666666666666,0.18334705882352942,0.2851035294117647,0.39534147710217554,similarity_score
INFORMATION_MANIPULATION_AND_INTERFERENCE,Information Manipulation and Interference,OG-WRL-016,Responsible for conducting evaluations of technology programs or their individual components to determine compliance with published standards.,OG,5,17,0.29411764705882354,1,84,0.011904761904761904,0.5894199999999999,0.6264,0.60396,0.5766,0.47214,0.17335882352941176,0.24581411764705885,0.34086044660219517,similarity_score
INFORMATION_MANIPULATION_AND_INTERFERENCE,Information Manipulation and Interference,PD-WRL-006,"Responsible for collecting, processing, analyzing, and disseminating cybersecurity threat assessments. Develops cybersecurity indicators to maintain awareness of the status of the highly dynamic operating environment.",PD,5,17,0.29411764705882354,2,84,0.023809523809523808,0.5560799999999999,0.6705,0.59124,0.3679,0.3515,0.16355294117647057,0.24189176470588236,0.33542147919032145,similarity_score
INFORMATION_MANIPULATION_AND_INTERFERENCE,Information Manipulation and Interference,OG-WRL-017,"Responsible for developing cybersecurity supply chain risk management (C-SCRM) policies, processes, and procedures to identify, assess, protect against, and respond to cybersecurity risks throughout the supply chain, and for advising other stakeholders within an enterprise about supply chain risks.",OG,5,17,0.29411764705882354,3,84,0.03571428571428571,0.5485,0.6177,0.5602833333333334,0.43884999999999996,0.4811666666666667,0.16132352941176473,0.24100000000000002,0.3341849053156363,similarity_score
INFORMATION_MANIPULATION_AND_INTERFERENCE,Information Manipulation and Interference,PD-WRL-003,"Responsible for investigating, analyzing, and responding to network cybersecurity incidents.",PD,5,17,0.29411764705882354,4,84,0.047619047619047616,0.49622,0.543,0.5131,0.38758,0.40684,0.14594705882352943,0.23484941176470592,0.3256561345810005,similarity_score
INFORMATION_MANIPULATION_AND_INTERFERENCE,Information Manipulation and Interference,OG-WRL-001,Responsible for managing the Communications Security (COMSEC) resources of an organization.,OG,5,17,0.29411764705882354,3,84,0.03571428571428571,0.49412,0.5629,0.49885999999999997,0.4241400000000001,0.48888,0.1453294117647059,0.23460235294117648,0.3253135481513384,similarity_score
INFORMATION_MANIPULATION_AND_INTERFERENCE,Information Manipulation and Interference,IO-WRL-006,"Responsible for developing and analyzing the integration, testing, operations, and maintenance of systems security. Prepares, performs, and manages the security aspects of implementing and operating a system.",IO,4,17,0.23529411764705882,5,84,0.05952380952380952,0.527225,0.6113,0.51315,0.41896666666666665,0.3928833333333333,0.1240529411764706,0.19079764705882354,0.26457134280829514,similarity_score
INFORMATION_MANIPULATION_AND_INTERFERENCE,Information Manipulation and Interference,DD-WRL-003,"Responsible for developing, creating, modifying, and maintaining computer applications, software, or specialized utility programs.",DD,3,17,0.17647058823529413,3,84,0.03571428571428571,0.40359999999999996,0.4972,0.4190666666666667,0.4275333333333333,0.2599666666666667,0.0712235294117647,0.13437176470588236,0.18632786500137033,similarity_score
INFORMATION_MANIPULATION_AND_INTERFERENCE,Information Manipulation and Interference,DD-WRL-004,"Responsible for the secure design, development, and testing of systems and the evaluation of system security throughout the systems development life cycle.",DD,2,17,0.11764705882352941,3,84,0.03571428571428571,0.45645,0.5356,0.4874,0.39126666666666665,0.34663333333333335,0.053700000000000005,0.09206823529411765,0.12766728005951214,similarity_score
INFORMATION_MANIPULATION_AND_INTERFERENCE,Information Manipulation and Interference,DD-WRL-005,"Responsible for analyzing the security of new or existing computer applications, software, or specialized utility programs and delivering actionable results.",DD,2,17,0.11764705882352941,2,84,0.023809523809523808,0.41069999999999995,0.4972,0.43025,0.4456,0.22705,0.04831764705882352,0.08991529411764705,0.12468188402959945,similarity_score
INFORMATION_MANIPULATION_AND_INTERFERENCE,Information Manipulation and Interference,PD-WRL-002,Responsible for analyzing digital evidence from computer security incidents to derive useful information in support of system and network vulnerability mitigation.,PD,2,17,0.11764705882352941,2,84,0.023809523809523808,0.40585,0.4926,0.4183,0.26315,0.37145,0.04774705882352941,0.08968705882352941,0.1243653994231497,similarity_score
INFORMATION_MANIPULATION_AND_INTERFERENCE,Information Manipulation and Interference,DD-WRL-008,Responsible for conducting software and systems engineering and software systems research to develop new capabilities with fully integrated cybersecurity. Conducts comprehensive technology research to evaluate potential vulnerabilities in cyberspace systems.,DD,1,17,0.058823529411764705,3,84,0.03571428571428571,0.5496,0.5496,0.5263666666666666,0.4797666666666667,0.4504666666666666,0.032329411764705884,0.048225882352941174,0.06687287107004423,similarity_score
INFORMATION_MANIPULATION_AND_INTERFERENCE,Information Manipulation and Interference,PD-WRL-007,"Responsible for assessing systems and networks to identify deviations from acceptable configurations, enclave policy, or local policy. Measure effectiveness of defense-in-depth architecture against known vulnerabilities.",PD,1,17,0.058823529411764705,1,84,0.011904761904761904,0.4926,0.4926,0.5016,0.4533,0.4359,0.028976470588235295,0.04688470588235294,0.0650131161661642,similarity_score
INFORMATION_MANIPULATION_AND_INTERFERENCE,Information Manipulation and Interference,DD-WRL-007,"Responsible for planning, preparing, and executing system tests; evaluating test results against specifications and requirements; and reporting test results and findings.",DD,1,17,0.058823529411764705,1,84,0.011904761904761904,0.4026,0.4026,0.4291,0.2804,0.2386,0.02368235294117647,0.04476705882352941,0.06207666105477467,similarity_score
INFORMATION_MANIPULATION_AND_INTERFERENCE,Information Manipulation and Interference,IO-WRL-004,"Responsible for planning, implementing, and operating network services and systems, including hardware and virtual environments.",IO,1,17,0.058823529411764705,1,84,0.011904761904761904,0.4026,0.4026,0.4291,0.2804,0.2386,0.02368235294117647,0.04476705882352941,0.06207666105477467,similarity_score
INFORMATION_MANIPULATION_AND_INTERFERENCE,Information Manipulation and Interference,IO-WRL-005,"Responsible for setting up and maintaining a system or specific components of a system in adherence with organizational security policies and procedures. Includes hardware and software installation, configuration, and updates; user account management; backup and recovery management; and security control implementation.",IO,1,17,0.058823529411764705,1,84,0.011904761904761904,0.3804,0.3804,0.3843,0.3247,0.3746,0.022376470588235296,0.04424470588235294,0.06135233546063192,similarity_score
INFORMATION_MANIPULATION_AND_INTERFERENCE,Information Manipulation and Interference,DD-WRL-001,"Responsible for ensuring that security requirements are adequately addressed in all aspects of enterprise architecture, including reference models, segment and solution architectures, and the resulting systems that protect and support organizational mission and business processes.",DD,1,17,0.058823529411764705,2,84,0.023809523809523808,0.3773,0.3773,0.3944,0.27605,0.24915,0.022194117647058826,0.044171764705882355,0.061251190895684066,similarity_score
INFORMATION_MANIPULATION_AND_INTERFERENCE,Information Manipulation and Interference,DD-WRL-002,"Responsible for developing and maintaining business, systems, and information processes to support enterprise mission needs. Develops technology rules and requirements that describe baseline and target architectures.",DD,1,17,0.058823529411764705,2,84,0.023809523809523808,0.3773,0.3773,0.3944,0.27605,0.24915,0.022194117647058826,0.044171764705882355,0.061251190895684066,similarity_score
INFORMATION_MANIPULATION_AND_INTERFERENCE,Information Manipulation and Interference,IN-WRL-002,"Responsible for identifying, collecting, examining, and preserving digital evidence using controlled and documented analytical and investigative techniques.",IN,1,17,0.058823529411764705,2,84,0.023809523809523808,0.3463,0.3463,0.3367,0.12425,0.40290000000000004,0.020370588235294116,0.043442352941176474,0.06023974524620545,similarity_score
INFORMATION_MANIPULATION_AND_INTERFERENCE,Information Manipulation and Interference,DD-WRL-009,"Responsible for working within the engineering department to design and create systems, processes, and procedures that maintain the safety, reliability, controllability and security of industrial systems in the face of intentional and incidental cyber events. Interfaces with Chief Information Security Officer, plant managers and industrial cybersecurity technicians.",DD,1,17,0.058823529411764705,1,84,0.011904761904761904,0.3237,0.3237,0.3198,0.4756,0.2813,0.019041176470588235,0.04291058823529412,0.059502368740456515,similarity_score
MALWARE,Malware,OG-WRL-012,"Responsible for conducting independent comprehensive assessments of management, operational, and technical security controls and control enhancements employed within or inherited by a system to determine their overall effectiveness.",OG,5,12,0.4166666666666667,5,103,0.04854368932038835,0.506,0.6473,0.528,,0.319,0.21083333333333332,0.3343333333333333,1.0,similarity_score
MALWARE,Malware,OG-WRL-008,"Responsible for developing and overseeing an organization’s privacy compliance program and staff, including establishing and managing privacy-related governance, policy, and incident response needs.",OG,5,12,0.4166666666666667,20,103,0.1941747572815534,0.49458,0.6473,0.4677625,,0.28624166666666667,0.206075,0.33243,0.9943070787637089,similarity_score
MALWARE,Malware,IN-WRL-002,"Responsible for identifying, collecting, examining, and preserving digital evidence using controlled and documented analytical and investigative techniques.",IN,5,12,0.4166666666666667,11,103,0.10679611650485436,0.4486800000000001,0.6619,0.4307076923076923,,0.10656153846153846,0.18695000000000003,0.32478,0.9714257228315055,similarity_score
MALWARE,Malware,IN-WRL-001,"Responsible for investigating cyberspace intrusion incidents and crimes. Applies tactics, techniques, and procedures for a full range of investigative tools and processes and appropriately balances the benefits of prosecution versus intelligence gathering.",IN,5,12,0.4166666666666667,5,103,0.04854368932038835,0.38264,0.6019,0.41703333333333337,,0.13695,0.15943333333333334,0.31377333333333335,0.938504486540379,similarity_score
MALWARE,Malware,DD-WRL-009,"Responsible for working within the engineering department to design and create systems, processes, and procedures that maintain the safety, reliability, controllability and security of industrial systems in the face of intentional and incidental cyber events. Interfaces with Chief Information Security Officer, plant managers and industrial cybersecurity technicians.",DD,4,12,0.3333333333333333,5,103,0.04854368932038835,0.513575,0.6457,0.5057,,0.30438,0.17119166666666666,0.26847666666666664,0.8030209371884347,similarity_score
MALWARE,Malware,PD-WRL-003,"Responsible for investigating, analyzing, and responding to network cybersecurity incidents.",PD,4,12,0.3333333333333333,4,103,0.038834951456310676,0.47715,0.6473,0.5365800000000001,,0.20736,0.15905,0.26361999999999997,0.7884945164506479,similarity_score
MALWARE,Malware,PD-WRL-001,Responsible for analyzing data collected from various cybersecurity defense tools to mitigate risks.,PD,4,12,0.3333333333333333,6,103,0.05825242718446602,0.47565,0.6722,0.5322428571428571,,0.2089,0.15855,0.26342,0.7878963110667996,similarity_score
MALWARE,Malware,IO-WRL-005,"Responsible for setting up and maintaining a system or specific components of a system in adherence with organizational security policies and procedures. Includes hardware and software installation, configuration, and updates; user account management; backup and recovery management; and security control implementation.",IO,4,12,0.3333333333333333,5,103,0.04854368932038835,0.4693,0.654,0.5118833333333334,,0.31706666666666666,0.15643333333333334,0.2625733333333333,0.7853639082751745,similarity_score
MALWARE,Malware,PD-WRL-002,Responsible for analyzing digital evidence from computer security incidents to derive useful information in support of system and network vulnerability mitigation.,PD,4,12,0.3333333333333333,8,103,0.07766990291262135,0.41815,0.6473,0.43485555555555555,,0.1201888888888889,0.13938333333333333,0.25575333333333333,0.7649651046859423,similarity_score
MALWARE,Malware,IO-WRL-007,Responsible for providing technical support to customers who need assistance utilizing client-level hardware and software in accordance with established or approved organizational policies and processes.,IO,4,12,0.3333333333333333,3,103,0.02912621359223301,0.406175,0.5452,0.43167500000000003,,0.1895,0.13539166666666666,0.25415666666666664,0.7601894317048853,similarity_score
MALWARE,Malware,DD-WRL-004,"Responsible for the secure design, development, and testing of systems and the evaluation of system security throughout the systems development life cycle.",DD,3,12,0.25,6,103,0.05825242718446602,0.5641999999999999,0.6473,0.5515333333333333,,0.42523333333333335,0.14104999999999998,0.20642,0.61740777666999,similarity_score
MALWARE,Malware,IO-WRL-006,"Responsible for developing and analyzing the integration, testing, operations, and maintenance of systems security. Prepares, performs, and manages the security aspects of implementing and operating a system.",IO,3,12,0.25,5,103,0.04854368932038835,0.5298333333333333,0.5558,0.52644,,0.47115999999999997,0.13245833333333332,0.20298333333333332,0.6071286141575274,similarity_score
MALWARE,Malware,PD-WRL-005,Responsible for identifying and assessing the capabilities and activities of cybersecurity insider threats; produces findings to help initialize and support law enforcement and counterintelligence activities and investigations.,PD,3,12,0.25,4,103,0.038834951456310676,0.5044,0.6473,0.56615,,0.208975,0.1261,0.20044,0.5995214356929213,similarity_score
MALWARE,Malware,OG-WRL-014,"Responsible for managing the cybersecurity of a program, organization, system, or enclave.",OG,3,12,0.25,5,103,0.04854368932038835,0.5036666666666666,0.5714,0.53214,,0.34215999999999996,0.12591666666666665,0.20036666666666667,0.5993020937188435,similarity_score
MALWARE,Malware,DD-WRL-002,"Responsible for developing and maintaining business, systems, and information processes to support enterprise mission needs. Develops technology rules and requirements that describe baseline and target architectures.",DD,3,12,0.25,7,103,0.06796116504854369,0.4749666666666667,0.5558,0.5178857142857143,,0.4347,0.11874166666666668,0.19749666666666665,0.5907178464606181,similarity_score
MALWARE,Malware,DD-WRL-001,"Responsible for ensuring that security requirements are adequately addressed in all aspects of enterprise architecture, including reference models, segment and solution architectures, and the resulting systems that protect and support organizational mission and business processes.",DD,3,12,0.25,8,103,0.07766990291262135,0.4743,0.5558,0.492225,,0.411525,0.118575,0.19743,0.590518444666002,similarity_score
MALWARE,Malware,DD-WRL-008,Responsible for conducting software and systems engineering and software systems research to develop new capabilities with fully integrated cybersecurity. Conducts comprehensive technology research to evaluate potential vulnerabilities in cyberspace systems.,DD,3,12,0.25,4,103,0.038834951456310676,0.4671333333333334,0.6629,0.55525,,0.145975,0.11678333333333335,0.19671333333333335,0.5883748753738784,similarity_score
MALWARE,Malware,OG-WRL-017,"Responsible for developing cybersecurity supply chain risk management (C-SCRM) policies, processes, and procedures to identify, assess, protect against, and respond to cybersecurity risks throughout the supply chain, and for advising other stakeholders within an enterprise about supply chain risks.",OG,3,12,0.25,4,103,0.038834951456310676,0.45966666666666667,0.5288,0.5013,,0.26965,0.11491666666666667,0.19596666666666668,0.5861415752741775,similarity_score
MALWARE,Malware,IO-WRL-004,"Responsible for planning, implementing, and operating network services and systems, including hardware and virtual environments.",IO,3,12,0.25,4,103,0.038834951456310676,0.4422,0.633,0.5152,,0.25355,0.11055,0.19422,0.5809172482552344,similarity_score
